id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
903581296,优酷手机用户_qq45j86z,,lv7,0,2, ,iPhone客户端,奇点你个肾虚老猥琐离郡主远一点
903576837,ykapp_oe994ozh,,lv10,0,1, ,iPhone客户端,同感
903576130,,,lv24,0, , ,Android客户端,一般都是女的看这种都市青春感情女性励志剧 居然男的也看
903561115,优酷手机用户_uy8h8nla,,lv5,3,1, ,优酷iku,邱莹莹不好的都是女的吧？我是男生我觉得邱莹莹好可爱啊
903560680,优酷手机用户_uy8h8nla,,lv5,0, , ,优酷iku,已转发评论
903557928,土豆用户_488736867,,lv5,1,1, ,优酷PC客户端,。。。讨厌奇点这种一言不合就动手动脚的男人
903554278,衣香鬓影叹红尘88360491,,lv7,0,2, ,优酷,成长
903552248,小可爱59465702,,lv10,0,1, ,优酷,萌萌
903548169,A倩美518,,lv5,0, , ,iPhone客户端,广告......
903546833,,,lv13,0,1, ,优酷iku,奇点就是李、涯
903531842,腾讯用户1462958602670559,,lv4,0, , ,优酷PC客户端,人家小邱是演戏好吗 你们这群逗笔
903530411,dolores88gg,,lv8,0,4, ,优酷iku,只有我一个觉得奇点很猥琐吗？
903518530,麻木的我没有了当年的热40242047,,lv9,2, , ,iPhone客户端,现在我好烦小蚯蚓！！！一天天就会抱怨
903506298,benben4399,,lv8,0,1, ,iPhone客户端,实在不喜欢
903496197,悠悠草32258551,,lv8,0, , ,Android客户端,奇点说话做事都慢条斯理的，不易冲动！稳重，就是不知道对安迪是不是真心的
903491492,腾讯用户3399728050737256,,lv13,0, , ,优酷PC客户端,好多赞助 动不动就广告
903481915,,,lv29,0, , ,iPhone客户端,广告咋这么烦？
903481314,,,lv26,0,1, ,Android客户端,真受不了这
903468486,海绵宝宝19020586,,lv12,0, , ,Android客户端,宝贝宝贝
903466490,Cwxcwxcwx73742732,,lv7,0,1, ,Android客户端,黎纲啊黎纲，这就变成林师兄了
903460061,,,lv15,0,1, ,优酷PC客户端,安迪难道是有童年阴影？很害怕被人触摸。
903455806,,,lv15,0, , ,优酷PC客户端,不过说回来邱莹莹这个角色很有教育意义，傻女孩必须承受更多生命之痛。
903446174,cynthia_暖暖,,lv6,0, , ,iPhone客户端,什么逻辑 中国人就不能用苹果手机？好用就用呗
903436954,서수ordinal,,lv7,1,2, ,Android客户端,关关最值得去珍惜
903434687,zhiqiu07,,lv29,0,6, ,优酷PC客户端,农名企业家躺枪
903418230,峩已成风。,,lv11,0, , ,Android客户端,我觉得
903407693,D3ath-亡魂24037445,,lv7,0,2, ,Android客户端,关关可爱😊
903405260,呓语泪朦胧,,lv9,1,1, ,优酷,无语
903389798,ゞ轩46171480,,lv7,0, , ,优酷,邱莹莹就知道哭，烦死了
903387810,微信用户1462930596584355,,lv2,0, , ,优酷,才刚开始看就上瘾了羡慕她们每个人的生活
903367435,Andy天比高,,lv36,0, , ,iPhone客户端,天天都是干净的空气 。 去尼玛的
903324635,雪菜包,,lv44,0, , ,优酷,这个小关的学长想老牛吃嫩草。
903283305,Ym02515527,,lv2,0, , ,Android客户端,有病吧？这么长广告！
903275152,梦影HYS,,lv17,0, , ,优酷iku,你不是久经沙场吗 这也这也。。。
903269940,优酷院线208540,,lv9,0,6, ,iPhone客户端,这个莹莹时刻都叨叨不停，看着就烦
903269906,潇湘紫媚,,lv5,1,8, ,iPhone客户端,感觉自己就是曾经的邱莹莹，以后的樊小妹，内心住着安迪的关雎尔。
903264873,,,lv37,1, , ,iPad客户端,已转发评论
903261004,梦影HYS,,lv17,0,1, ,优酷iku,这林师兄好老的样子
903260133,梦影HYS,,lv17,0, , ,优酷iku,人心会变的 这么久没见过了 你了解吗
903247709,优酷手机用户_fDyhP2ya,,lv13,0,3, ,Android客户端,天啊，怎么会是这个老男人，太猥琐了，太有算计感了，感觉就没安什么好心，还是喜欢老谭
903243705,腾讯用户77729185993,,lv7,0, , ,iPhone客户端,已转发评论
903241659,微信用户1461619173592314,,lv5,0,1, ,iPhone客户端,这小蚯蚓太幼稚，恶心
903239074,土豆用户_453177429,,lv22,0, , ,优酷PC客户端,有同感
903237190,,,lv47,0, , ,iPhone客户端,我也叫“
903210207,七七丶i夢,,lv5,0,1, ,iPhone客户端,这安迪是要当爹当妈呢，啥事都得替这些人解决！感觉这些人之前的日子都是白活了！
903203215,微信用户1462889741696699,,lv6,0, , ,Android客户端,广告太长
903199018,七七丶i夢,,lv5,0,3, ,iPhone客户端,哎呀，科技馆呀，约会去这地方也是个不错的地方哈！
903196542,七七丶i夢,,lv5,1,4, ,iPhone客户端,邱莹莹就是个白痴，不喜欢她在里面的表现！
903191414,一句莪爱迩丶放在莪心里64797590,,lv19,0, , ,优酷iku,太假了，就这样叫查？这图片只要进该医院的官网就能看到吧
903187489,呵呵是坏人,,lv23,0, , ,优酷iku,关关是我喜欢的类型 但为什么她里面的男伴这么像罗永浩啊......想哭啊O-O
903183454,Im小小代,,lv9,0,4, ,iPhone客户端,林师兄太丑了
903178042,落花夜15630261,,lv11,0, , ,优酷PC客户端,笑死我啦，奇点大叔被一掌推开了
903173708,看视频的干活,,lv28,2,3,1,优酷PC客户端,说邱莹莹不好的都是女的吧？我是男生我觉得邱莹莹好可爱啊
903172894,敏61791058,,lv12,0, , ,Android客户端,第十集太假了，崴的是左脚，拍出来的x光照片却是右脚受伤。😬
903163972,温柔好男人00033895,,lv6,0, , ,优酷PC客户端,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵
903163503,土豆用户_473410143,,lv6,0, , ,优酷iku,为什么 没字幕
903163038,支付宝用户1462701006140751,,lv2,0, , ,iPhone客户端,好好好
903162907,支付宝用户1462701006140751,,lv2,0, , ,iPhone客户端,11
903161892,ykapp_006lgssd,,lv19,0, , ,iPhone客户端,奇点的说话声好怪
903152470,优酷用户1461170334401944,,lv3,0, , ,iPhone客户端,关关最漂亮
903142790,aヾ爺獨ぷ45508013,,lv12,0, , ,iPhone客户端,白渣男
903136233,土豆用户_439341825,,lv14,0,4, ,优酷iku,只有我觉得关关蛮可爱嘛
903127325,陈思敏60161655,,lv5,0,1, ,Android客户端,看到林师兄要吐的，有同感的，赞我
903126744,陈思敏60161655,,lv5,0, , ,Android客户端,了
903114063,hcj1231230,,lv29,0,1, ,优酷iku,这林师兄长得也太老了吧
903104605,童37217358,,lv4,0, , ,优酷iku,想去去年暑假，高考完，和朋友来了这，上海科技馆。好怀念，现在不在一个城市上大学。
903103278,邓以沫,,lv9,0,5, ,iPhone客户端,比较喜欢安迪跟老谭在一起
903088483,hangziting,,lv13,0,4, ,优酷PC客户端,只有我觉得奇点有点猥琐吗
903085036,,,lv15,0,2, ,Android客户端,越来越喜欢小蚯蚓了
903082400,与我安30959619,,lv8,0,1, ,Android客户端,老谭
903075159,弓长丨青,,lv35,0, , ,Android客户端,怎样看广告，怎么我这每次都显示已跳过广告。就开演了
903067241,,,lv52,0, , ,优酷PC客户端,可怜之人必有可恨之处
903052554,土豆用户_453679484,,lv3,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
903050777,捊泩婼夢2011,,lv30,0, , ,iPhone客户端,王柏川貌似更猥琐……
903050100,捊泩婼夢2011,,lv30,0, , ,iPhone客户端,哈哈哈……
903049278,捊泩婼夢2011,,lv30,0,2, ,iPhone客户端,嗯
903045469,上官伊韵63820916,,lv53,0,1, ,优酷,她们五个最后都跟谁在一起了啊！
903042764,上官伊韵63820916,,lv53,0, , ,优酷,呵呵-----莹莹也挺可怜的！
903042285,鈊锶girl,,lv23,0, , ,Android客户端,王柏川这样看着人家让人都不好意思啊
903037095,鈊锶girl,,lv23,0, , ,Android客户端,邱在找不到工作会得抑郁症的
903036353,鈊锶girl,,lv23,0, , ,Android客户端,哪里都是唯品会的东西，是不是替唯品会打广告
903034146,,,lv51,1, , ,iPhone客户端,我想知道安迪是跟了奇点还是谭宗明 谁给我剧透下
903033198,上官伊韵63820916,,lv53,0, , ,优酷,铁三角怎么没有胡歌呢？
903026853,鈊锶girl,,lv23,1, , ,Android客户端,每个女孩我都喜欢，邱关最可爱了，安迪很成熟，樊很聪明
903022296,鈊锶girl,,lv23,0,2, ,Android客户端,奇点很爱玩，我也想有个陪我一起去玩的男朋友
903020766,鈊锶girl,,lv23,0,1, ,Android客户端,奇点很体贴
903016115,筑墙碎梦i,,lv18,1,1, ,iPhone客户端,讨厌邱莹莹这个角色，真心讨厌，看着闹心
903013911,八百蜗,,lv28,0, , ,iPad客户端,可能真的会被骗&#039;你看简介&#039;&#039;&#039;
903013503,优酷手机用户_1xydxmy0,,lv13,0, , ,iPhone客户端,浩瀚星空下，多美好啊
903008964,优酷用户1462753060623934,,lv1,0,1, ,优酷,樊姐妆太浓了，显老
903008686,优酷用户1462753060623934,,lv1,0, , ,优酷,挺假的，一堆二十四以上的成年女性，怎么都跟没谈过恋爱似的，是演纯情剧吗？
903004959,心如柠檬天然酸s,,lv50,0, , ,优酷,就是随便说说，觉得急性子的人根本受不了她。能急死。
902992986,土豆用户_719029572,,lv4,0, , ,iPad客户端,这弹幕怎么一会有，一会儿没有的
902990879,Romanticting03527561,,lv11,0, , ,iPhone客户端,小蚯蚓演技挺👌的，就是不太习惯她现在的脸蛋，不耐看，以前拍小雪有两个酒窝挺感觉挺活波可爱的又耐看
902984704,雷森rose,,lv13,0,4, ,优酷iku,莹莹 这手机 一会苹果 一会 安卓的 真让人难受
902972288,ykapp_0tax7sip,,lv22,0, , ,Android客户端,已转发评论
902972260,优酷用户1462853335276165,,lv2,0, , ,优酷iku,极度不喜欢邱莹莹，没她估计好看些
902943645,,,lv15,0,1, ,优酷,怎么不连播呢
902929190,,,lv40,0, , ,优酷,happy
902920976,,,lv15,0, , ,优酷PC客户端,跟我想的一样
902918377,bunengkanbuqiren,,lv22,1,2, ,iPad客户端,广告真尼玛多
902916485,掉的这一,,lv36,0,1, ,iPhone客户端,蚯蚓活活演成了一个知道吃的小疯子
902913461,M_X78707708,,lv25,0,3, ,优酷PC客户端,虽然邱莹莹很二 
902902697,人在旅途50267186,,lv31,0, , ,Android客户端,极度讨厌小蚯蚓
902891996,优酷手机用户_qvwmeogq,,lv13,0, , ,iPhone客户端,这邱莹莹就是个二货加脑残
902879050,我和madlife五五开96746683,,lv21,0, , ,iPhone客户端,讨厌邱莹莹
902872177,,,lv33,0, , ,iPhone客户端,最接近生活，女人背后的家长里短，勾心斗角。
902870665,土豆用户_420952382,,lv11,0,1, ,优酷PC客户端,哪来这么多啊，我就
902867967,优酷手机用户_a7dcjblm,,lv13,1,7, ,iPhone客户端,老谭怎么老这身衣服啊，导演太省了吧
902861243,weiwei63396926,,lv8,0, , ,iPhone客户端,尼玛，哪来那么多广告，开头100多秒，中间插
902851160,晴63010204,,lv29,0,2, ,Android客户端,感觉真是演技好，看着舒服。看很久都不出戏。
902848441,晴63010204,,lv29,0,1, ,Android客户端,觉得演员演技爆发，各有各的好！
902838092,zhangtongxi31682,,lv7,0,2, ,iPhone客户端,我不觉得小蚯蚓有什么讨厌，演的各有各的好
902824944,手机用户_418283093,,lv23,0, , ,iPad客户端,杨雪白痴到。 23岁的人了💥
902824105,夜太美78530998,,lv15,0, , ,Android客户端,人活着只是为了哭吗
902823732,,,lv10,0, , ,Android客户端,广告
902815530,腾讯用户1461034512013162,,lv7,0, , ,Android客户端,喜欢安迪
902813632,,,lv26,1, , ,优酷iku,我看到也是快进
902798356,优酷用户781491864,,lv8,2,26, ,iPhone客户端,我怎么倒是很喜欢奇点，很多评论说他猥琐，又娘什么的，可我觉得这个年纪的男的很有味道啊，低调，有内涵。而且很稳重，还有幽默感。长得也还好
902787796,Lonely-桃纸酱,,lv29,0, , ,Android客户端,真的不喜欢
902775080,樱桃小丸子02194448,,lv7,0,1, ,Android客户端,已转发评论
902775003,樱桃小丸子02194448,,lv7,0, , ,Android客户端,已转发评论
902765584,沉思的奥利金,,lv11,0, , ,优酷PC客户端,没有旁白会更好
902763390,紅裝傾城,,lv12,0, , ,Android客户端,为什么每次看到邱莹莹哭那么讨厌难受
902762255,莪老公真帅i,,lv29,0,1, ,Android Pad客户端,奇点说话真受不鸟，老男人
902760430,莪老公真帅i,,lv29,0, , ,Android Pad客户端,蚯蚓就知道吃
902752305,芥末爱上老陈醋,,lv44,0,1, ,iPad客户端,演到蚯蚓就想快进
902744565,,,lv14,1, , ,iPhone客户端,演员每个都作，简直看不下去
902744044,土豆用户_788129721,,lv14,2,1, ,优酷iku,这里面的男人怎么长得这么丑呀
902743436,,,lv30,1,1, ,iPhone客户端,冒个泡
902742854,葵花籽郭,,lv9,0, , ,Android客户端,喜欢看安迪，
902737305,十年80341338,,lv4,0, , ,优酷iku,电影是现实的影子，现实是随人改变的
902735110,方肇疑问71,,lv16,0, , ,iPad客户端,说明演的真
902732028,SILVIA66958106,,lv8,0, , ,iPad客户端,好讨厌蚯蚓，太傻了
902728424,空10688858,,lv15,2, , ,优酷PC客户端,安迪纯属女强人一个 因为自身原因用工作来压制自己的情感 樊胜美人美情商高 只可惜高不成低不就 总找不到顺心的 邱莹莹有贼心没贼胆 傻白甜一个 没有社会经验被骗了还不撞南墙不回头 不听劝 关关听话女一切都按部就班 自卑中有那么一点的小心思也不敢实行 小曲古灵精怪 敢爱敢恨 性格是最鲜明的 嘴毒心软 现实生活中还是最喜欢这样的人 这几个人物的刻画都很好
902728355,土豆用户_765509506,,lv20,0, , ,iPad客户端,广告被周杰伦霸屏了😂😂😂
902725435,yuri戴,,lv15,0, , ,iPhone客户端,突然觉得
902724737,ILJY,,lv8,0, , ,iPad客户端,感觉很现实
902716637,ioriwb,,lv26,1, , ,优酷,邱莹莹发疯跳舞的音乐是什么嘞，求教
902700636,优酷用户1461419037455179,,lv8,0, , ,iPhone客户端,感觉这部电视剧还不错
902696659,你不造_410142660,,lv10,1,1, ,Android客户端,心疼小蚯蚓，在她身上看到了我的影子，在这艰难的中国活下去真的累，哎
902694586,,,lv23,0, , ,iPad客户端,广州科学中心
902693714,优酷用户823415256,,lv14,0, , ,优酷PC客户端,是呢
902693675,Feel58871096,,lv14,1, , ,Android客户端,广告可以不要那么长么？真是好讨厌啊
902689691,zwq3141596,,lv27,0, , ,Android客户端,喜欢小包总
902685255,,,lv45,0,1, ,iPhone客户端,那是上海哪个科技馆，在哪里？
902682638,腾讯用户146190382317935,,lv3,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
902681703,,,lv41,0, , ,iPhone客户端,林师兄一点也不帅！
902680861,腾讯用户146279183117390,,lv2,0, , ,Android客户端,试试能评论吗？
902673038,我愿金龟换酒,,lv8,0, , ,优酷iku,满分
902672971,我愿金龟换酒,,lv8,0, , ,优酷iku,666
902672902,我愿金龟换酒,,lv8,0, , ,优酷iku,这泡妞我给满分
902669961,用铅笔勾勒出你的轮廓,,lv15,0, , ,iPhone客户端,哎……广告太多了，都快疯了
902666363,为啥我要改网名72147937,,lv15,0,1, ,Android客户端,曲这个人不觉得有什么毛病！就是不太喜欢说话那声音，这是个人观点
902653830,优酷用户790170313,,lv16,0,2, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
902642404,,,lv24,1, , ,iPad客户端,对哦，才看出来
902641455,,,lv24,0, , ,iPad客户端,赞同
902633093,大头爱热闹,,lv45,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902623821,,,lv40,0, , ,Android客户端,又哭
902617229,梧桐花粉91443340,,lv6,1, , ,iPad客户端,你快进不就行了 别人演戏而已 也不容易 编剧就是这样写的 而被骂的是演员 不觉得很亏吗
902617030,梧桐花粉91443340,,lv6,0, , ,iPad客户端,你快进不就行了 别人演戏而已 也不容易 编剧就是这样写的 而被骂的是演员 不觉得很亏吗
902616225,,,lv56,0, , ,Android客户端,这部剧拍的挺好的，其实人活着都是不容易的，不管你是什么人。
902606398,,,lv41,0, , ,iPhone客户端,看到邱莹莹就赶快快进。作死了，现实生活中有这样的人嘛！？
902606140,微信用户1462776786205712,,lv6,0, , ,iPhone客户端,小蚯蚓是不是漏点了？
902605111,优酷手机用户_ErSqjy0k,,lv9,0, , ,iPhone客户端,奇点好猥琐，说话智商都配不上安迪
902602381,爱上晴天C,,lv25,0, , ,Android客户端,已转发评论
902602223,爱上晴天C,,lv25,0, , ,Android客户端,已转发评论
902601469,아저씨18538817,,lv14,2, , ,Android客户端,就关雎尔这熊样的 也想追赵医生 根本配不上赵医生 还是有多远死多远吧
902598784,优酷用户1462767990330167,,lv4,0, , ,iPhone客户端,邱莹莹真是二的不要不要的
902598160,아저씨18538817,,lv14,0, , ,Android客户端,也很讨厌关雎尔 不就是师兄送她回趟家吗 磨磨唧唧的 考虑来考虑去的 都被她妈给害死了 搞得跟他妈林师兄会强奸她一样 真不嫌恶心
902596217,心如柠檬天然酸s,,lv50,0, , ,优酷iku,这邱莹莹，遇到点委屈就哭，就哭，就特么知道哭，一天天的还竟作人，粘人，脑子还不灵光，还就狗咬吕洞宾，唉。
902592870,紫慕妍,,lv32,0, , ,Android客户端,很不喜欢邱莹莹。遇到事情只会吃只会大哭乱扔东西要么就小肚鸡肠不理会朋友。太小孩子简直丢了90后的脸我们哪有像她这样的。遇挫一点就哭天喊地还话唠，神经病啊。
902590206,优酷用户1462767990330167,,lv4,0, , ,iPhone客户端,曲筱绡很可爱，古灵精怪，挺喜欢她的
902585519,紫慕妍,,lv32,0, , ,Android客户端,特么的他看着安迪时的眼神好污。
902582581,减字木兰花05035696,,lv19,0, , ,iPad客户端,我也是。听声音就知道了，崔中石的声音。
902581021,紫慕妍,,lv32,0, , ,Android客户端,西装配帆布鞋。。。奇点也是蛮醉人的
902580980,减字木兰花05035696,,lv19,0, , ,iPad客户端,还是北平里的崔中石，潜伏里的李涯呢！
902575598,ykapp_efo4y9a5,,lv34,1, , ,iPhone客户端,老潭最帅
902570821,微信用户1462688165445824,,lv7,0, , ,Android客户端,丘莹莹傻得过头啦
902568875,浅蓝色de爱81064626,,lv15,0, , ,iPad客户端,莹莹好二
902566872,腾讯用户81259191,,lv4,0, , ,iPad客户端,赞同
902556208,想你的夜75682407,,lv8,0, , ,iPhone客户端,丘就是不懂事的孩子
902549606,心如柠檬天然酸s,,lv50,0, , ,优酷iku,这邱莹莹刚看的时候觉得还挺可爱的，现在看真的是太特么烦人了，唠唠叨叨，磨磨唧唧，而且智商还明显不够。
902546805,,,lv10,0, , ,Android Pad客户端,关关多愁善感，有安迪这样的知心姐姐帮着分析！
902546020,,,lv10,0, , ,Android Pad客户端,其实我觉得关关想的太多，顾虑太多，跟我一样
902529776,清清麦香,,lv7,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo11.gif"" alt=""汗"" title=""汗"" \/>qi dian rang wo jue de wei suo"
902520843,优酷用户857031276,,lv10,0, , ,优酷iku,都没啥帅哥，除了俩人
902520739,鉮經質彡琳,,lv2,2, , ,Android客户端,看到奇点第一眼就觉得好猥琐
902520218,优酷用户857031276,,lv10,0, , ,优酷iku,我天，受不了邱莹莹了，，好笨。
902520124,优酷用户857031276,,lv10,0, , ,优酷iku,林师兄可太老了吧，，，相差好大呀
902518185,优酷用户857031276,,lv10,0, , ,优酷iku,真讨厌关关的纠结和拖拉，，真是的，快无语了
902512048,婷_小乐爱吃鱼火锅,,lv17,0, , ,iPhone客户端,奇点的这个布鞋真是……
902487900,,,lv24,1, , ,Android客户端,奇点找张嘉译比较好
902487867,,,lv24,0, , ,Android客户端,奇点猥琐
902473510,预习MVP,,lv34,0, , ,iPad客户端,我也担心这个
902473464,预习MVP,,lv34,0, , ,iPad客户端,的确车比较多，小堵
902469711,,,lv16,0, , ,iPhone客户端,这个奇点看的我想吐
902462724,足迹71001961,,lv18,0, , ,优酷PC客户端,22楼是顶楼。会有其他人没
902458620,,,lv26,0, , ,iPhone客户端,就是喜欢
902451578,小汤89086379,,lv9,0, , ,iPhone客户端,道具组能不能长点心啊！手机一集一换
902448082,妖孽GD龙龙,,lv29,0, , ,iPhone客户端,这林师兄长得实在着急
902436194,石头64511563,,lv6,0, , ,iPad客户端,这叫崇洋媚外&#039;😒
902430094,左手牵右手31666504,,lv10,0, , ,Android客户端,怎么小蚯蚓就知道吃！还说没有钱！零食不花钱啊！肯吃的孩子一般智商低！
902424510,sweet0708,,lv14,0, , ,iPhone客户端,三万五一月，，，这尼玛懂上海这种地段的房租不？宝山万达绿地风尚都要2-3万一个月
902408488,,,lv25,0, , ,优酷,王为什么要骗小美说堵车？
902399592,我想读懂你心,,lv3,0, , ,优酷iku,讨厌邱莹莹的性格，却又从她身上看到了自己。
902389108,,,lv33,1, , ,iPad客户端,我也这么以为的
902383144,紫色可乐74355345,,lv20,0, , ,优酷iku,原音
902381713,我油葫芦,,lv3,0, , ,Android客户端,奇点是芈月传里的屈原
902381405,justwanttoloveyou14422058,,lv19,0, , ,优酷,知道啦 
902373331,媛慢慢,,lv17,0, , ,iPhone客户端,为什么关关的眼睛一会双一会单的
902372523,优酷院线78262845,,lv18,0, , ,iPhone客户端,我想说楼下的呢两个 第一集小曲那么吵怎么不上来？
902369964,,,lv25,1, , ,iPad客户端,一演到
902366554,阿珂VS韦爵爷,,lv5,0, , ,Android客户端,我是第4444条吗
902362108,轩辕燃魂,,lv56,2, , ,优酷iku,国剧 为什么都用苹果手机？？
902359653,卖茶_人,,lv20,0, , ,iPad客户端,奇点太老了
902359277,腾讯用户1462011262757436,,lv9,2, , ,Android客户端,樊胜美不好看，难看的要死
902358728,,,lv43,0, , ,优酷,韩雪就负责这部戏的哭戏了
902358346,腾讯用户1462011262757436,,lv9,0,1, ,Android客户端,老爱哭
902357072,腾讯用户18539012,,lv8,0,2, ,iPhone客户端,我喜欢安迪
902354756,xcyb666,,lv18,0, , ,iPad客户端,已转发评论
902347487,腾讯用户1461505756761160,,lv6,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
902342882,优酷院线78262845,,lv18,0,2, ,iPhone客户端,林师兄！！！！太丑！！！太老了啊
902339864,忧郁的信鸽,,lv49,2, , ,Android客户端,那个科技馆在什么地方？有人知道吗
902337090,孩子气31693607,,lv14,0,1, ,iPhone客户端,邱莹莹也太笨了吧 真特么没谁了
902336543,土豆用户_808346595,,lv5,0, , ,优酷PC客户端,已转发评论
902335989,土豆用户_808346595,,lv5,1,1, ,优酷PC客户端,这剧的女主角都很好看，为什么男主角都。。。。。。
902335144,我本深海凉人心55783698,,lv12,0,1, ,Android客户端,喜欢老谭
902333127,腾讯用户1462711324864216,,lv2,0,2, ,优酷iku,觉得她除了哭就没有别的方法解决问题了
902333113,,,lv24,0,1, ,iPad客户端,实在太讨厌邱莹莹了
902332961,心痛不如经痛62529420,,lv12,0,2, ,iPhone客户端,这小关做点事真是啰嗦
902329729,微信用户1462710625842659,,lv3,0, , ,Android客户端,尽看广告了😱😱😱
902325722,小苏苏joy,,lv12,0,1, ,iPad客户端,ANDY小时候被怎么过？有心理阴影？
902323468,ykapp_6u5zxboy,,lv22,0, , ,优酷iku,QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
902323268,腾讯用户1462709832528775,,lv1,0,1, ,Android客户端,我感觉做人就应该坚强！多向樊姐她们学习，学习社会经验，蛮好的。
902319450,美善纯,,lv12,0,6, ,Android客户端,喜欢
902317314,ykapp_6u5zxboy,,lv22,0, , ,优酷iku,HI1
902317240,ykapp_6u5zxboy,,lv22,0, , ,优酷iku,HI
902313246,mob_13413177094,,lv20,0,6, ,iPhone客户端,只有我觉得
902308986,腾讯用户1462707834144854,,lv1,1,5, ,iPad客户端,好烦呀！整天就知道哭，我一个小学生都没有那么脆弱
902307777,腾讯用户83197861,,lv6,0, , ,iPhone客户端,讨厌死邱茵茵了
902307554,腾讯用户83197861,,lv6,0,1, ,iPhone客户端,恩
902306962,ykapp_6u5zxboy,,lv22,0, , ,优酷iku,TUDOU YOUKU
902293804,腾讯用户125896344442487329,,lv17,0,2, ,Android客户端,看看别人，看看自己，什么世界？
902290033,腾讯用户125896344442487329,,lv17,0, , ,Android客户端,我在想什么样的人才适合这个社会，压力大
902287656,离别的车站69370523,,lv2,1,6, ,优酷PC客户端,希望安迪可以和谭宗明在一起 这个奇点实在配不上她
902284602,优酷用户1462701871432476,,lv3,0, , ,优酷,免费古票分析师 扣扣210 六838929
902271908,ehdjdi,,lv12,0, , ,Android客户端,邱莹莹有神经病
902265156,小鹿儿丶,,lv7,1,2, ,优酷PC客户端,每次一到邱莹莹那段准快进 受不了
902262728,st148279,,lv24,0, , ,Android客户端,邱莹莹真是太闹腾了，有点受不了了！😓
902261229,,,lv48,0,1, ,优酷iku,22楼
902259976,ネゅイω,,lv11,0, , ,Android客户端,我发现我的性格跟安迪挺像的，不过😖😖可没人家这么有钱，有才能
902259096,就这样吧60326526,,lv26,0, , ,iPhone客户端,怎么没弹幕了
902255795,蓝色之旅22199953,,lv15,0,1, ,优酷iku,恩
902246451,,,lv41,0, , ,Android客户端,专心看剧，演员们都付出了努力，赞！
902245125,斯琴高丽的伤心92922716,,lv7,0, , ,优酷iku,我也是，对她好郁闷
902244743,优酷用户816322592,,lv23,0,3, ,iPad客户端,他演过潜伏里的李队长 所以怎么看他怎么像坏人
902234912,你给的幸福69993846,,lv9,0, , ,优酷iku,嗯
902229257,土豆用户_390173260,,lv2,0,2, ,优酷PC客户端,快让邱莹莹膈应死了
902228184,微信用户14626959822161,,lv4,0, , ,Android客户端,魏渭，二货！看东方卫视下集预告了不？
902215555,,,lv31,0, , ,Android客户端,电视剧还可以。
902215182,,,lv31,0,1, ,Android客户端,好像是有点像
902208560,Zoe柳霞,,lv11,0,1, ,iPhone客户端,看着看着突然出现广告太讨厌了！
902207515,优酷用户06601783,,lv13,1, , ,iPad客户端,奇点是，芈月传，里的屈原
902206793,战神jxc,,lv4,0, , ,iPad客户端,广告好长
902205954,腾讯用户3795081502,,lv12,1,1, ,iPhone客户端,林师兄 是琅琊榜里梅长苏身旁那个叫什么来着
902200896,B时空,,lv36,0, , ,优酷,其实邱莹莹这个角色反应了现在很多的年强人的工作状态。。。
902188684,ヽノ本尊在这儿,,lv4,1,2, ,iPhone客户端,大爱安迪和樊姐
902186160,,,lv28,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo7.gif"" alt=""稀饭"" title=""稀饭"" \/>"
902184762,别野1982,,lv41,0,2, ,优酷PC客户端,演的最好的是我家关关雉鸠，呆呆傻傻的挺好玩儿的。。
902184601,红粉马汀尼在瑟堡的雨伞里,,lv33,0,2, ,优酷iku,上海科技馆 很适合小朋友 连爱因斯坦的相对论讲得简单易懂 安迪和奇点 果真科学怪人
902184334,,,lv4,0, , ,iPhone客户端,看到邱莹莹就快进
902183365,筜伱哋ぐ夏,,lv14,0, , ,Android客户端,喜欢王百川
902182300,腾讯用户1462689472494530,,lv3,2, , ,iPad客户端,老谭好猥琐
