id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
960728695,阳春晓寒,,lv15,0, , ,Android客户端,樊胜美那是什么妈呀？真是让人颠覆三观啊，真想把她拽出来打一顿，摊上这么偏心的父母，她那哥哥活该是一人渣！！
960660694,,,lv37,0, , ,iPhone客户端,什么时候才有第二部
960604100,想你的每一分钟每一秒,,lv15,0, , ,优酷,还有世界百大DJ里面的曲子，超赞
960601682,想你的每一分钟每一秒,,lv15,0, , ,优酷,欢乐颂太棒了，很现实很喜欢看
960594149,月夜残痕,,lv34,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
960584025,lyp29444670,,lv5,0, , ,优酷,不
960549224,白雪公主43686103,,lv16,0, , ,Android Pad客户端,樊胜美和曲筱筱她妈的睡衣一样😂😂😨
960502389,微信用户147020186326978,,lv4,0, , ,Android Pad客户端,我谁也不喜欢就喜欢我们家荣荣
960421476,优酷用户1470325413128723,,lv1,0, , ,优酷,与生活贴近的电视剧，看的感同身受。
960274818,微信用户1461765106489402,,lv7,0, , ,Android客户端,已转发评论
960271710,微信用户1462001040286425,,lv3,0, , ,Android客户端,一部十分的电视剧！！！！！
960243764,game_jf4zj4,,lv19,0, , ,iPad客户端,喜欢关关
960225374,优酷手机用户_k49wuy1u,,lv20,0, , ,优酷,说好的外国带回来的巧克力，最后还是国产的啊！！！！！
960173870,羽翼42660606,,lv13,1, , ,Android客户端,喜欢曲筱肖
960153280,腾讯用户1469454814616816,,lv7,0, , ,iPad客户端,曲爸像个老流氓
960152887,腾讯用户1469454814616816,,lv7,0, , ,iPad客户端,还是安迪气质好
960125351,铲屎官大将军_,,lv25,0,1, ,优酷iku,出了这剧后，就出了曲筱绡同款连衣裙啊
960101697,优酷用户1463205947762957,,lv15,1, , ,iPhone客户端,除了魏总欢乐颂里面的人我都很喜欢
960093571,优酷用户1469084115474813,,lv5,0, , ,iPad客户端,医院靠kiiiiiiuokkiiyyy又哭又闹欲牙龈炎
960058105,萌萌冰柠,,lv8,0, , ,iPad客户端,筱绡那裙子我好像在哪见过
960042515,微信用户147028115668972,,lv2,0, , ,Android客户端,有第二部吗
959854140,微信用户1466583973227957,,lv2,0, , ,Android客户端,曲筱绡真
959851338,微信用户1466583973227957,,lv2,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
959850178,微信用户1466583973227957,,lv2,0, , ,Android客户端,每次都叫她樊姐，还叫小美美眉
959805987,微信用户1469062065012732,,lv6,0, , ,Android客户端,期待欢乐颂二期待包亦凡和安迪在一起
959801546,微信用户1468563580078726,,lv8,0, , ,Android客户端,郑微心中明明还有陈孝正，却和林静结婚，这结局一点都不好
959800923,IOS_NBRnZyUi,,lv23,0, , ,iPad客户端,真好看
959790397,HQ54905888,,lv13,0, , ,Android客户端,看这剧滴女人，女孩偏多吧
959778089,优酷用户1470108352409527,,lv1,0, , ,iPad客户端,天下怎么会有像樊胜美那样的父母？特别是那个妈妈。没有文化，没有教养，重男轻女，极端自私，拿女儿当做提款的机器，没羞没臊的任意践踏自己的女儿。
959705941,黄昏梦丶,,lv18,0, , ,iPad客户端,"<a class=""lxy3"" href=""http:\/\/i.youku.com\/i\/name_.lll"" target=""_blank"" >@.lll"
959700531,优酷用户1467015099171180,,lv9,0, , ,iPad客户端,一
959689934,wsara8,,lv13,0, , ,iPad客户端,好看，喜欢
959629576,腾讯用户1470191880934894,,lv1,0, , ,Android客户端,你要是不喜欢听，别胡说，我就觉得很好听
959590739,-No--Me-,,lv21,0, , ,Android客户端,就是为
959569657,娃娃6699,,lv29,1, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
959480507,阳光后的阴影yueyue,,lv20,0, , ,优酷PC客户端,最近除了欢乐颂一直都没有好剧，
959460236,支付宝用户63688255,,lv13,0, , ,iPad客户端,mmmmmmn
959379725,敖长久1981o86,,lv1,0, , ,Android客户端,r第二轮筛选，居然让三百美女穿上厨师服，在沙漠里用临时搭建成的厨房里一展身手。
959366697,土豆用户_837176879,,lv6,0,1, ,Android客户端,有没有发现姚滨挺帅的
959359981,腾讯用户1468416450041452,,lv1,0, , ,Android客户端,…………
959351014,腾讯用户1469173059787733,,lv3,0, , ,Android客户端,我看的三遍了
959342623,,,lv27,0, , ,Android客户端,不喜欢
959331331,,,lv11,0, , ,优酷PC客户端,好喜欢
959325982,,,lv10,0, , ,Android客户端,超喜欢
959301678,霸气永恒20060441,,lv10,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
959301191,,,lv10,0, , ,Android客户端,尼姑，不给你们见识～！
959295612,腾讯用户1469086504797927,,lv5,0, , ,iPad客户端,已转发评论
959283403,优酷用户1470108352409527,,lv1,0, , ,iPad客户端,太讨厌剧中的那个邱莹莹了。无知、幼稚、任性、没脑子，遇事就会哭，哭的还那么的难看。
959275609,优酷用户1470108352409527,,lv1,0,1, ,优酷移动播放页,特别不喜欢剧中的邱悠悠，甚至讨厌她的出演。无能、幼稚、傻、任性、素质差，演技太差，说她娇生惯养吧，她又不是出生在富裕的家庭。工作上没有脑子，谈个恋爱还被人骗。遇事就知道傻哭，哭的还那么的难看。一点都不懂得人情世故，幼稚的近乎于傻。反正是特讨厌她。
959231268,微信用户1470099042379495,,lv1,0, , ,iPhone客户端,💯
959226616,微信用户1469799804079259,,lv5,0, , ,Android客户端,已转发评论
958993424,腾讯用户1470053639523103,,lv1,1, , ,iPad客户端,我觉得非常好看。。。
958984792,致青春83298923,,lv36,0, , ,iPad客户端,l Li iilk&#039;lkljlk
958983951,优酷手机用户_579ottxq,,lv22,0, , ,iPad客户端,❤
958965848,西游不是大话,,lv20,0, , ,Android客户端,我是看着分数来的
958934751,优酷用户1470037106609214,,lv1,0, , ,iPad客户端,很棒，喜欢。
958921180,优酷用户1470037106609214,,lv1,0, , ,iPad客户端,已转发评论
958920343,优酷用户1470037106609214,,lv1,0, , ,iPad客户端,真的很不错！👍
958742324,1405歌许柳下,,lv3,0, , ,优酷iku,我是安迪小迷妹
958742103,1405歌许柳下,,lv3,0, , ,优酷iku,本来就是为了
958632114,微博用户1469019653899849,,lv5,0, , ,iPhone客户端,哈！不错 这部剧里演员的年龄搭配非常之ok…… 起初看到一群小女生 都不想再看下去了 好在
958616007,腾讯用户1461666715163823,,lv4,0, , ,Android Pad客户端,不喜欢邱莹莹
958533361,微信用户1469965575233251,,lv1,0, , ,Android客户端,都说
958532283,,,lv30,0, , ,iPad客户端,呃，
958514066,微信用户1462162213725550,,lv3,0, , ,Android客户端,樊胜美他爸妈真是太过分了，尤其是他妈，樊胜美她太可怜了
958510433,微信用户1469873514186495,,lv3,0, , ,Android客户端,喜欢小妖精 喜欢到爆 再看一遍
958497521,,,lv9,0, , ,iPad客户端,已转发评论
958417855,腾讯用户1469944604453193,,lv1,0, , ,优酷移动播放页,我喜欢关雎尔，她文静温柔又可爱，而且
958397852,,,lv11,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
958396039,,,lv58,0, , ,Android客户端,好看好看
958381067,Memory19469868,,lv2,0, , ,Android客户端,筱 是xiao第三声好不
958334005,入戏太深伤了自己07722633,,lv3,0, , ,iPhone客户端,赞
958239489,月飛雪12430104,,lv23,0, , ,Android客户端,哈哈 土豪夏首尊啊
958232007,那样芬芳87,,lv50,0, , ,Android Pad客户端,看完才知道，好于不好……
958232000,优酷用户1469891475616365,,lv4,0, , ,iPhone客户端,超好看
958195673,,,lv21,0, , ,iPad客户端,呢嘛
958158097,卖萌的柠檬71642876,,lv10,0, , ,Android客户端,听说很好看，所以没事来看看。
958097988,_116796017,,lv12,0, , ,Android客户端,10分？有意思
958036578,一生与你相伴61557004,,lv5,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
958011748,,,lv3,0, , ,Android客户端,什么时候播放第二部呢！！
957786952,向日葵开在旧夏天51507078,,lv9,0, , ,优酷PC客户端,这什么歌
957733229,微信用户146781756921063,,lv5,0, , ,Android客户端,看的没尾
957686662,微信用户1469370538141361,,lv5,0, , ,Android客户端,难得一部好电视剧，他\/她们不仅仅是镁光灯下的明星，更是优秀的演员，好演技贴近生活的剧情，不爱追剧的我还真实的看完了
957643485,,,lv4,0, , ,iPhone客户端,觉得欢乐颂挺好看
957544830,萌小媛i_748163509,,lv13,0, , ,优酷,曲筱绡他爸也太嚣张了
957495313,腾讯用户1469763000470544,,lv2,0, , ,优酷移动播放页,taihaokanle
957437403,腾讯用户1468558994436478,,lv8,0, , ,优酷,那鞋子，一下红色一下黑色，穿帮也太严重了吧
957329837,美美乔,,lv50,0, , ,Android客户端,这么好的房子也叫吃苦耐劳呀！我也想吃苦耐劳！富二代你们都去死吧！你们百分之二的人占有世界百分之二百的财富吧！去死！
957324189,t232262792,,lv5,0, , ,Android客户端,不错，还可以！
957263557,空心10039418,,lv6,0, , ,Android客户端,特别喜欢这种电视剧，特别符合现代式的生活，就是生活中什么样的人都有，不同性格的人都可以做最好的朋友，虽然她们都有各自的梦想和追求，真的特别的好看，很感动了
957261985,空心10039418,,lv6,0, , ,Android客户端,特别好看的电视剧，也许你看完也会觉得这就是生活中的自己，真的很棒了，特别赞
957131013,,,lv44,0, , ,Android Pad客户端,最喜欢王柏川和关关😊😊
956975250,微信用户1466127202859548,,lv6,0, , ,Android客户端,怎么还不播放第二部
956942900,学无止境83166137,,lv13,0, , ,Android客户端,还可以
956930964,负薪reading,,lv9,0, , ,Android客户端,好看好看的
956816188,优酷用户861290439,,lv10,0, , ,iPad客户端,ugygggtt
956815215,YT01244944,,lv24,0, , ,Android客户端,处女情结？？excuse me？
956746719,yiyayiyayou227,,lv39,0, , ,iPad客户端,。
956746125,优酷手机用户_4aHZx2tu,,lv8,0, , ,iPad客户端,丨
956715697,放生25472488,,lv9,0, , ,Android客户端,结尾有点草率 我还想看，我已经融入进去了。不要这样草草结束好不好！
956552330,腾讯用户1469628941832268,,lv1,0,1, ,优酷PC客户端,看第二遍了，挺好看的，喜欢涛姐和子文
956331526,又发现了一个课上消遣,,lv5,0, , ,iPad客户端,&#039;
956301165,Trou17645314,,lv5,0, , ,iPhone客户端,喜欢关关，支持一下
956248564,,,lv50,0, , ,iPad客户端,&#039;
956248106,_101032485,,lv7,0, , ,iPad客户端,还有怪怪 价
956247866,,,lv50,0, , ,iPad客户端,。
956246195,_101032485,,lv7,0, , ,iPad客户端,一
956212393,腾讯用户1463155058464573,,lv8,0, , ,Android客户端,第二部啥时候拍啊？
956162730,Yinpoi,,lv40,0, , ,iPad客户端,p
955976052,,,lv28,0, , ,Android客户端,希望欢乐颂继续来。
955966089,,,lv49,0, , ,iPad客户端,PL
955966052,,,lv49,0, , ,iPad客户端,"Ll&#039;,"
955965937,,,lv49,0, , ,iPad客户端,"M.,judging just"
955939614,土豆用户_416762916,,lv10,0, , ,iPhone客户端,喜欢百看不厌
955923090,game_hf4ueq,,lv1,0, , ,Android客户端,★说是四大掌管，其实是比较威风一点的说法，俗气地说，每张沙发为首昂首挺胸坐着的这四人，是竹家四大姨太。
955866930,,,lv12,0, , ,iPhone客户端,讨厌
955833540,腾讯用户1469331676980397,,lv6,0, , ,Android客户端,其实我很不喜欢曲筱绡
955769694,做自己75541057,,lv21,0, , ,Android客户端,这是电视剧，别那么较真
955735436,,,lv9,0, , ,iPad客户端,时尚
955716619,优酷用户1469402693614963,,lv7,0, , ,iPad客户端,我喜欢
955709161,腾讯用户88584240,,lv9,0, , ,iPhone客户端,紫薰
955598986,,,lv46,0, , ,iPad客户端,我们
955579183,腾讯用户1468670522841831,,lv3,0,1, ,iPhone客户端,纸巾
955330168,锁住时间79674326,,lv19,0, , ,Android客户端,两天看完了，都是美女
955285653,lzjx1401wangmeimei,,lv15,3, , ,iPad客户端,那个叫樊姐是演花千骨里面的叫什么紫啥的
955269863,淡淡忧伤化成风,,lv7,0, , ,Android客户端,喜欢小曲 她演的很好 那个什么关关从一开始就不喜欢她！恶心 还喜欢赵医生人家看的上你嘛！人家跟小曲才是绝配了！就不要去瞎掺和了！
955268772,淡淡忧伤化成风,,lv7,0, , ,Android客户端,喜欢小曲！😍😍😘😘
955265210,_60323036,,lv19,0, , ,优酷PC客户端,好看好看
955172351,Elaborate敷衍17306582,,lv3,0, , ,Android客户端,评分这么高，很好看么
955084369,,,lv7,0, , ,iPhone客户端,除了蜗居外，这是第二部让我寻味，深思的电视剧。
955026684,腾讯用户1469422316489936,,lv3,0, , ,优酷,看过一遍了，挺喜欢看的，还就是特别喜欢看奇点与安迪交谈的所有场面，他们的谈话细细琢磨真有意境
955022149,郑在恺始62703078,,lv3,0, , ,Android Pad客户端,。。。。。。
955012045,腾讯用户1469419158740924,,lv1,0, , ,优酷,我看了一遍又一遍，没什么，只是觉得很轻松，很愉快，到处充满着正能量，加油
954962579,小糊涂仙42511934,,lv16,0,1, ,iPhone客户端,看来这两个小姑娘还是处女呀 相亲都不敢
954956220,轻狂少年87163561,,lv1,0, , ,Android客户端,不好看
954940263,优酷用户1469114500417641,,lv3,0, , ,iPhone客户端,很喜欢这部剧，我已经看了一遍，又来看
954899133,小雅24633888,,lv9,0, , ,优酷PC客户端,好好好好好好好好好好
954897273,小雅24633888,,lv9,0, , ,优酷PC客户端,我看了一遍又一遍
954891948,摇滚音乐-好先生,,lv10,0, , ,优酷,破电视剧
954639998,白子画赵丽颖17345936,,lv20,0, , ,iPhone客户端,我看了一遍又一遍
954638697,优酷用户1469365199143641,,lv1,0, , ,iPad客户端,啊哈哈
954633384,握不住沙的我,,lv15,0, , ,Android客户端,挺好的
954610354,微信用户1462893678010891,,lv7,0, , ,Android客户端,好看
954435579,eon64055100,,lv1,0, , ,Android客户端,这个电视剧就像演了一个小故事一样，非常精彩，很好
954392765,腾讯用户1465254406071665,,lv7,0, , ,Android客户端,喜欢曲筱绡
954330681,优酷用户1468777538881514,,lv3,0, , ,Android客户端,莹莹的没心没肺很好，现在的社会勾心斗角太多。
954020786,,,lv46,0, , ,iPad客户端,我们大大
953847058,骑行go西藏,,lv18,0, , ,iPad客户端,不错，几个女生住在一起。
953754391,海龙食来运转,,lv11,0, , ,Android客户端,《欢乐颂》和韩剧《魔女幼熙》很相似，都是蓝领，都是爱喝纯净水，都有一个守候男闺蜜，也有一个叫“胜美”的…好巧。
953730084,_夏天98051047,,lv13,0, , ,Android Pad客户端,讨厌莹莹
953670591,,,lv14,0, , ,优酷,已转发评论
953668755,,,lv14,0, , ,优酷,已转发评论
953668140,,,lv14,0, , ,优酷,身边有个人个性很接近小曲。刁蛮任性霸道自私不学无术目无尊长聪明机智偶有善心。喜欢小关的知书达理。小邱缺心眼但天真无邪。小樊个性最复杂。精明能干工作出色却因爱慕虚荣和解救家庭困境失身纨绔。有着外公和父亲优秀基因的安迪即睿智果敢又勇于承担虽外表冷漠实内心纯善。撇开她的身世不说。这样的社会精英已属凤毛麟角更何况是个女中豪杰 现实生活中不大有了。
953575599,腾讯用户1469202130878952,,lv3,0, , ,Android客户端,还是
953569587,腾讯用户1469202130878952,,lv3,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
953527586,土豆用户_405344831,,lv10,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
953423423,优酷用户1466396496958637,,lv6,0, , ,Android客户端,很有趣！
953393053,丟了微笑葽怎伪裝00926109,,lv6,0, , ,Android客户端,如果现实中，
953331405,,,lv45,0, , ,优酷PC客户端,广告好多
953157619,kexlik-hayat,,lv6,0, , ,Android客户端,特别好
953141957,王小光M21,,lv29,0, , ,优酷iku,这不是阿朱和木婉清嘛 哈哈23333
953138749,wuluozhongli,,lv44,0, , ,优酷iku,拉仇恨，有钱人赚钱就是容易，有钱人越有钱，没钱人想突破生计瓶颈难啊
953117853,,,lv7,0, , ,Android客户端,好看吗
953073292,把曾经谱写成童話36296047,,lv7,0, , ,优酷PC客户端,赞
952976344,じveゞ炫ぴ,,lv18,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
952900461,唯心27186952,,lv18,0, , ,iPad客户端,怎么这里的
952854591,maya0aas,,lv30,0, , ,iPad客户端,已转发评论
952853656,书的海洋45052473,,lv44,0, , ,Android Pad客户端,赞
952843904,腾讯用户1468246679271857,,lv2,0, , ,Android客户端,不喜歡奇點，每次都想動手動腳，又不帥
952828296,飞38075973,,lv1,0, , ,优酷PC客户端,演员的手机就不能换换成国产手机。
952798630,,,lv7,0,1, ,Android客户端,樊姐就是花千骨中的夏紫薰
952739995,韩庚他哥,,lv3,0, , ,Android客户端,哈哈哈
952739750,离不开你的天空,,lv15,0, , ,Android客户端,这部电视剧拍很好了，五个人演出了现实社会不同阶层的真实面貌和想法，没必要评论谁好谁坏，用心去看就好，别就去看脸了那样只能说明你是个不动脑子只会犯傻！
952732471,_16582145,,lv2,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/gaoguai.gif"" alt=""搞怪"" title=""搞怪"" \/>"
952730716,腾讯用户1469010623398111,,lv1,0, , ,优酷,我莫名奇妙的笑了，因为我满足了sissone.
952634607,,,lv21,0, , ,iPad客户端,我看到这部剧优酷居然是打的10分，我瞬间就不相信这个评分榜了，实在太难看了，我给分顶多5.8分，琅琊榜我可以给9.8分，伪装者9.6分
952565327,优酷用户1468989768402498,,lv4,0, , ,iPhone客户端,我和哥哥一起看的
952487206,手机用户_400979719,,lv20,0, , ,优酷iku,就是现实生活之中的我们，太爱了！
952456840,,,lv18,0, , ,iPad客户端,。。
952143190,思域罗露,,lv16,0, , ,Android客户端,真的很不错，这是我看的那么多电视剧最好的最贴近生活中的我们。我给大赞
952121181,杨鹤青,,lv35,0, , ,优酷,胜美一开始像做广告
952118149,腾讯用户1461487584661712,,lv1,0, , ,优酷PC客户端,人家那是低调
952093306,,,lv11,0, , ,Android客户端,不是还有十分钟十一点怎么搞起深夜十二点？
952073853,腾讯用户1468916931397241,,lv1,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo7.gif"" alt=""稀饭"" title=""稀饭"" \/>一座空城，一生心疼……"
952008667,腾讯用户1468986076266284,,lv1,0, , ,优酷PC客户端,曲筱绡家里看上去很有钱，可是你看她爸爸办公室的装潢，就像一个刚起步的公司
951981801,做坚强的泡沫20905032,,lv10,0, , ,Android客户端,知道很多二十岁以下都喜欢樊胜美、关雎尔、邱莹莹、老谭、王柏川、小包总。这里边的没有我讨厌的，只能说他们演的很好，让我们讨厌的讨厌，喜欢的喜欢。不过我在乎的是演技，看个过瘾，何必跟戏认真，对你自己认真就够了。
951943932,优酷用户1468989596203440,,lv1,0, , ,iPhone客户端,已转发评论
951914258,风的记忆95802754,,lv7,0, , ,Android客户端,这是我看过最好看的都市言情剧了
951878029,百合92184863,,lv4,0, , ,iPhone客户端,欢乐颂了吗
951715375,yuzek,,lv36,0, , ,优酷iku,"3个穷女孩租这么贵的房子，上海一套普通的小区房子至少3,4千，何况是这种高档小区的大房子。。。"
951682139,罗曼蒂克88280502,,lv6,0, , ,Android客户端,第好几遍
951678613,谢良华,,lv29,0,1, ,优酷,这些是看第二遍，不知道怎么说:个人感觉有几个不太合理，一是小邱、小樊、小关三人在上海CBD租间三居屋，平均是多少，不用多说大家都知道。二是小曲有自己优点，所有都只是表面上的，没有真实实力，这点可以从她最好的朋友可以看出来，她说她哥时，与自己比没多大区别。 个人比较喜欢的是小邱、小关、小樊、涛，这四个人像人生四个阶段。懵懂、了解、事故、孤独。
951625824,,,lv7,0, , ,Android客户端,她爹挺好
951615121,优酷用户1468365841977470,,lv5,0, , ,Android客户端,并没有啦，看演员表就知道啦。。
951609845,优酷手机用户_NM6SMk1U,,lv23,0, , ,iPad客户端,"Xksmxmcdjckxksmkxmdkxdkxks,do,ddkxkxkxkd,s,zksksksxkdkskxismokd,kid,k"
951587469,人之彻,,lv10,1, , ,优酷PC客户端,没钱能合租这样好的房子?
951550265,,,lv11,0, , ,iPad客户端,“
951508489,微博用户1468915384416795,,lv1,1, , ,优酷,越来越讨厌邱莹莹，吃相难看。。
951430185,忘不了你的感觉24033002,,lv15,0, , ,Android客户端,好看！真心觉得很好看！支持
951408532,xj_梁栩健,,lv55,0, , ,Android客户端,我是看
951385941,,,lv10,0, , ,优酷PC客户端,好看吗，我第一次看
951361201,微信用户1468892391609175,,lv3,0, , ,Android客户端,曲筱绡的浴衣套装太喜欢啦～已经发到穿穿app上定制了
951356591,虚空猎手,,lv27,0, , ,iPad客户端,为什么一点也不像白富美，找个美女可以吗
951256541,土豆用户_833763676,,lv3,0, , ,iPad客户端,衣服一会红色一会橙色
951221380,哥不帅担很坏75265858,,lv11,0, , ,优酷PC客户端,有钱人就是好想买什么，有钱就是好～但是只有一样买
951219061,哥不帅担很坏75265858,,lv11,0, , ,优酷PC客户端,好先生2好想要胡歌在好先生2的男主角就好了
951187573,哥不帅担很坏75265858,,lv11,0, , ,优酷PC客户端,小雪在欢乐颂戏剧里面找个渣男当男朋友就是
951185800,哥不帅担很坏75265858,,lv11,0, , ,优酷PC客户端,喜欢胡歌
951185129,哥不帅担很坏75265858,,lv11,0, , ,优酷PC客户端,稀望好先生2由胡歌当男主角，好先生2胡歌不是男主角。我就不看，胡歌的仙剑奇侠传1和3还有琅琊神话
951159042,腾讯用户1466904837664603,,lv8,0, , ,Android客户端,喜欢筱筱
951006897,渐素景衰残8367,,lv1,0, , ,优酷,mjh只见上清宫许多道众，鸣钟击鼓，香花灯烛，幢幡宝盖， 一派仙乐，都下山来迎接丹诏，
950965339,,,lv10,0, , ,优酷,第一集那个趴体 怎么一下就十点五十到十二点了
950952379,爱情公寓爱情公寓琦,,lv20,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMzQ4OTQ4MA==.html"" target=""_blank"">乔欣"
950907544,腾讯用户7069966390311959,,lv4,1, , ,Android客户端,没见过像小樊这样的父母。。
950709024,硪嗳妳04889294,,lv3,0, , ,iPhone客户端,我讨厌小曲长得也不好看比她们三个还丑，现在的电视剧结局越来越垃圾了……
950670073,微信用户1461448558418706,,lv2,0, , ,Android客户端,第一次看，听同事说超级好看，看了第一集真的觉得好首，贴近生活，有很大的共鸣，演员的演技都很好
950665641,,,lv7,1, , ,Android客户端,琅琊榜原班人马？？胡歌呢我去你大爷
950627788,腾讯用户1463575501138900,,lv1,0, , ,优酷移动播放页,感觉
950588291,微博用户1468737418559343,,lv1,0, , ,iPhone客户端,很真实
950573887,烂脾气49598632,,lv4,0, , ,Android客户端,感觉不错 呢么喜欢看 心心相印
950566174,支付宝用户1468587413305604,,lv1,0, , ,Android客户端,收视率太高了
950554713,腾讯用户1468741146264396,,lv1,0, , ,Android客户端,世界上有邱莹莹这种人吗，没眼色，能吃，心大，话唠，真心不喜欢！
950541242,旧游喜乖张224,,lv1,0, , ,优酷,tgb美好的一天开始
950530256,微博用户1468737418559343,,lv1,0, , ,iPhone客户端,好好看
950480600,____65333736,,lv37,0, , ,优酷PC客户端,我也是
950478549,优酷用户1461843343373145,,lv8,0, , ,iPhone客户端,已转发评论
950477093,孤者何俱54985947,,lv3,0, , ,Android客户端,很好看
950438585,优酷用户146545851091722,,lv8,1, , ,Android客户端,最喜欢
950294431,腾讯用户146142586350028,,lv6,0, , ,Android客户端,第二季什么时候出啊
950204567,,,lv29,0, , ,Android客户端,有病 
950181115,,,lv31,0, , ,Android客户端,很喜欢她
950168932,,,lv21,0, , ,iPhone客户端,不喜欢魏渭
950122129,春暖花开49481149,,lv8,0, , ,Android客户端,南无阿弥陀佛，我主要还是要念南无阿弥陀佛
950100015,july93272752,,lv12,1, , ,iPad客户端,樊姐她进门的时候说的是我回来了（但是好像是魔鬼来啦）好奇怪呀
950095671,倩儿88793205,,lv4,0, , ,Android客户端,前面奇点总是不露面 还很期待 哎哟一露面就不想看
950094977,july93272752,,lv12,0, , ,iPad客户端,胜美的父母太不要脸了
950094854,倩儿88793205,,lv4,0, , ,Android客户端,喜欢老谭跟安迪在一起
950055977,搜库视频10s,,lv1,0, , ,优酷,网不好
950019333,腾讯用户1463911320306495,,lv2,0, , ,Android客户端,真的好看
949925365,腾讯用户1468634114652435,,lv1,0, , ,Android客户端,穆小王爷
949920271,____65333736,,lv37,1, , ,优酷PC客户端,我觉得太好看了，看第6遍了！！！
949919921,____65333736,,lv37,1, , ,优酷PC客户端,我也觉得！！！
949907014,微信用户1468477433552143,,lv4,0, , ,iPhone客户端,优秀
949890391,手机用户_482871401,,lv17,0, , ,优酷,演的真好，超级好评
949795948,,,lv21,0, , ,优酷,下集什么时候播！！！！！！！
949773122,2009凡尘,,lv43,0, , ,Android客户端,看第五遍了！
949757090,枔Joan,,lv7,0, , ,优酷PC客户端,可爱
949757042,枔Joan,,lv7,0, , ,优酷PC客户端,曲好逗哈哈哈
949738242,腾讯用户1463845934578504,,lv14,0, , ,优酷PC客户端,mklniojhjh
949732028,,,lv10,0, , ,iPad客户端,隋唐英雄
949723598,好迷茫啊啊啊啊,,lv14,0, , ,优酷,评论不了吗
949700108,腾讯用户1468585186021676,,lv2,0, , ,优酷,buc
949699978,腾讯用户1468585186021676,,lv2,0, , ,优酷,很好看
949699819,腾讯用户1468585186021676,,lv2,0, , ,优酷,--
949699471,腾讯用户1468585186021676,,lv2,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
949698668,腾讯用户1468585186021676,,lv2,0, , ,优酷,666
949698502,采姑娘的小蘑菇82345003,,lv3,0, , ,Android客户端,。。。
949698289,采姑娘的小蘑菇82345003,,lv3,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
949615457,,,lv48,0, , ,iPad客户端,连，。。
949608958,starfarm品牌鞋店,,lv5,0, , ,优酷PC客户端,差评差评差评 爱我 你怕了吗
949526813,,,lv28,0, , ,iPhone客户端,夏江
949497487,伤丶丶忘不了63206271,,lv6,0, , ,Android客户端,什么鬼，评分是满的
949458172,优酷用户1461253957862380,,lv1,0, , ,优酷移动播放页,我的清纯女神
949457280,优酷用户1461253957862380,,lv1,1, , ,优酷移动播放页,我的清纯女神
949255124,腾讯用户1468142594032631,,lv3,0, , ,iPad客户端,邱萤萤第一集收了小曲的巧克力吃的样子好恶心
949205755,微信用户1461259455199393,,lv5,0,1, ,Android客户端,结局不好，好想期待还有下文！
949204625,,,lv13,0,1, ,Android客户端,好看！
949086894,宝宝的大苹果,,lv9,0,1, ,优酷,小曲是男人帮里面喜欢黄磊那个潇潇吧。。？
949082701,阿狸12645643,,lv26,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
949042543,小红帽6233,,lv2,0, , ,iPad客户端,真希望能有小曲那样的行动力😇😇安迪那样的智慧😇😇你们都希望自己成为怎么样的人呢🤗🤗
949000960,腾讯用户1461256585188523,,lv6,0, , ,优酷,我是看诛仙才关注
948997967,腾讯用户1462016887925777,,lv2,0, , ,iPad客户端,宝宝 &#039;
